# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (40deg-50h)}
# - irfs_config: [South, AverageAz, 40deg, 50h]
# - {int_sens: 2.315968642524387e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 1.6757188947238359e-13 10.0 0.971730964344363 gamma 0.04325
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 1.904412741240203e-13 10.0 0.6875702080536165 gamma 0.04175000000000001
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 2.166145633758667e-13 10.0 0.4671978580457721 gamma 0.040249999999999994
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 2.2553183126614953e-13 10.0 0.3022686045111221 gamma 0.03875000000000001
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 2.7619092730032424e-13 10.0 0.18681394851289462 gamma 0.037750000000000006
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 3.3411586246183395e-13 10.0 0.11746735178760695 gamma 0.036250000000000004
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 3.5022875358279494e-13 10.0 0.10036607080247786 gamma 0.035250000000000004
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 3.8510844897785884e-13 10.0 0.11227367058290827 gamma 0.035250000000000004
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 4.549725270415695e-13 10.0 0.10815679689810119 gamma 0.03475
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 4.719552916503877e-13 10.0 0.08404140169793133 gamma 0.03325
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 6.042991907443177e-13 10.0 0.06420182494148026 gamma 0.03225
29.157100480859015 29.157100480859015 26.56676588909091 32.0 6.70396646633125e-13 10.0 0.04759915012979549 gamma 0.03125
